	[49.00, 38.00, 5.00, 37.00, 18.00, 35.00, 22.00, 40.00, 31.00, 55.00, 55.00, 56.00, 33.00, 27.00, 15.00, 8.00, 18.00, 23.00, 31.00, 56.00, 53.00, 10.00, 13.00, 29.00, 27.00, 9.00, 26.00, 35.00, 32.00, 30.00, 60.00, 58.00, 71.00, 42.00, 48.00, 52.00, 50.00, 7.00, 16.00, 24.00, 13.00, 9.00, 4.00, 11.00, 11.00, 33.00, 42.00, 62.00, 67.00, 77.00, 39.00, 47.00, 31.00, 24.00, 26.00, 16.00, 3.00, 2.00, 23.00, 31.00, 26.00, 16.00, 56.00, 58.00, 65.00, 76.00, 77.00, 25.00, 54.00, 36.00, 46.00, 62.00, 20.00, 5.00, 0.00, 12.00, 34.00, 36.00, 44.00, 50.00, 26.00, 59.00, 42.00, 27.00, 19.00, 42.00, 32.00, 23.00, 40.00, 29.00, 59.00, 13.00, 15.00, 25.00, 33.00, 23.00, 17.00, 12.00, 10.00, 14.00, 14.00],
	[41.00, 46.00, 17.00, 39.00, 10.00, 27.00, 34.00, 52.00, 41.00, 51.00, 51.00, 60.00, 25.00, 19.00, 3.00, 16.00, 10.00, 35.00, 35.00, 50.00, 63.00, 16.00, 1.00, 17.00, 39.00, 21.00, 20.00, 31.00, 28.00, 40.00, 52.00, 50.00, 63.00, 48.00, 48.00, 64.00, 62.00, 19.00, 8.00, 14.00, 23.00, 17.00, 14.00, 19.00, 3.00, 29.00, 54.00, 54.00, 59.00, 69.00, 41.00, 55.00, 41.00, 24.00, 18.00, 28.00, 13.00, 12.00, 15.00, 23.00, 38.00, 18.00, 48.00, 66.00, 75.00, 68.00, 69.00, 13.00, 46.00, 48.00, 58.00, 60.00, 12.00, 15.00, 12.00, 0.00, 36.00, 36.00, 56.00, 42.00, 38.00, 51.00, 38.00, 33.00, 31.00, 34.00, 24.00, 15.00, 50.00, 27.00, 71.00, 25.00, 27.00, 17.00, 25.00, 15.00, 23.00, 16.00, 18.00, 24.00, 8.00],
	[29.00, 10.00, 31.00, 3.00, 28.00, 25.00, 22.00, 16.00, 5.00, 21.00, 21.00, 24.00, 13.00, 27.00, 39.00, 42.00, 28.00, 23.00, 3.00, 22.00, 27.00, 24.00, 37.00, 53.00, 17.00, 29.00, 16.00, 5.00, 8.00, 4.00, 26.00, 24.00, 37.00, 12.00, 14.00, 28.00, 26.00, 27.00, 40.00, 48.00, 21.00, 43.00, 38.00, 45.00, 33.00, 7.00, 18.00, 28.00, 33.00, 43.00, 5.00, 19.00, 5.00, 12.00, 18.00, 30.00, 37.00, 36.00, 21.00, 33.00, 18.00, 18.00, 22.00, 30.00, 39.00, 42.00, 43.00, 49.00, 26.00, 12.00, 22.00, 28.00, 38.00, 29.00, 34.00, 36.00, 0.00, 2.00, 20.00, 16.00, 12.00, 25.00, 8.00, 7.00, 17.00, 48.00, 46.00, 37.00, 14.00, 9.00, 35.00, 35.00, 31.00, 27.00, 29.00, 25.00, 17.00, 22.00, 24.00, 20.00, 28.00],
	[29.00, 10.00, 33.00, 3.00, 28.00, 25.00, 24.00, 16.00, 5.00, 19.00, 19.00, 24.00, 13.00, 27.00, 39.00, 44.00, 28.00, 25.00, 5.00, 20.00, 27.00, 26.00, 37.00, 53.00, 19.00, 31.00, 16.00, 5.00, 8.00, 6.00, 24.00, 22.00, 35.00, 12.00, 12.00, 28.00, 26.00, 29.00, 40.00, 48.00, 23.00, 45.00, 40.00, 47.00, 33.00, 7.00, 18.00, 26.00, 31.00, 41.00, 5.00, 19.00, 5.00, 12.00, 18.00, 32.00, 39.00, 38.00, 21.00, 33.00, 20.00, 20.00, 20.00, 30.00, 39.00, 40.00, 41.00, 49.00, 26.00, 12.00, 22.00, 26.00, 38.00, 31.00, 36.00, 36.00, 2.00, 0.00, 20.00, 14.00, 14.00, 23.00, 6.00, 9.00, 19.00, 48.00, 46.00, 37.00, 14.00, 9.00, 35.00, 37.00, 33.00, 27.00, 29.00, 25.00, 19.00, 24.00, 26.00, 22.00, 28.00],
	[49.00, 10.00, 39.00, 17.00, 48.00, 45.00, 22.00, 4.00, 15.00, 21.00, 21.00, 22.00, 33.00, 47.00, 59.00, 52.00, 48.00, 23.00, 21.00, 22.00, 19.00, 40.00, 57.00, 73.00, 17.00, 35.00, 36.00, 25.00, 28.00, 16.00, 26.00, 24.00, 37.00, 8.00, 14.00, 18.00, 10.00, 37.00, 60.00, 68.00, 33.00, 47.00, 42.00, 53.00, 53.00, 27.00, 6.00, 28.00, 33.00, 43.00, 15.00, 13.00, 15.00, 32.00, 38.00, 30.00, 43.00, 44.00, 41.00, 53.00, 18.00, 38.00, 22.00, 24.00, 31.00, 42.00, 43.00, 69.00, 46.00, 8.00, 6.00, 28.00, 58.00, 41.00, 44.00, 56.00, 20.00, 20.00, 0.00, 24.00, 18.00, 25.00, 18.00, 23.00, 25.00, 68.00, 66.00, 57.00, 6.00, 29.00, 15.00, 35.00, 31.00, 47.00, 49.00, 45.00, 33.00, 40.00, 38.00, 32.00, 48.00],
	[25.00, 14.00, 47.00, 13.00, 32.00, 21.00, 38.00, 20.00, 19.00, 19.00, 19.00, 28.00, 17.00, 23.00, 41.00, 58.00, 32.00, 39.00, 19.00, 18.00, 31.00, 40.00, 43.00, 49.00, 33.00, 45.00, 24.00, 15.00, 18.00, 20.00, 14.00, 8.00, 21.00, 16.00, 16.00, 32.00, 30.00, 43.00, 50.00, 44.00, 37.00, 59.00, 54.00, 61.00, 39.00, 17.00, 22.00, 12.00, 17.00, 27.00, 11.00, 23.00, 19.00, 26.00, 24.00, 46.00, 53.00, 52.00, 27.00, 29.00, 34.00, 34.00, 14.00, 34.00, 43.00, 32.00, 27.00, 45.00, 22.00, 18.00, 26.00, 28.00, 34.00, 45.00, 50.00, 42.00, 16.00, 14.00, 24.00, 0.00, 28.00, 9.00, 8.00, 23.00, 33.00, 44.00, 42.00, 33.00, 18.00, 21.00, 39.00, 51.00, 47.00, 25.00, 25.00, 27.00, 33.00, 38.00, 40.00, 36.00, 36.00],
	[31.00, 16.00, 21.00, 15.00, 30.00, 27.00, 10.00, 14.00, 9.00, 33.00, 33.00, 34.00, 15.00, 29.00, 41.00, 34.00, 30.00, 11.00, 9.00, 34.00, 31.00, 22.00, 39.00, 55.00, 5.00, 17.00, 18.00, 13.00, 10.00, 8.00, 38.00, 36.00, 49.00, 20.00, 26.00, 30.00, 24.00, 19.00, 42.00, 50.00, 15.00, 31.00, 26.00, 35.00, 35.00, 11.00, 16.00, 40.00, 45.00, 55.00, 17.00, 25.00, 9.00, 14.00, 20.00, 18.00, 25.00, 26.00, 23.00, 35.00, 6.00, 20.00, 34.00, 36.00, 43.00, 54.00, 55.00, 51.00, 32.00, 10.00, 20.00, 40.00, 40.00, 23.00, 26.00, 38.00, 12.00, 14.00, 18.00, 28.00, 0.00, 37.00, 20.00, 5.00, 7.00, 50.00, 48.00, 39.00, 18.00, 11.00, 33.00, 23.00, 19.00, 29.00, 31.00, 27.00, 15.00, 22.00, 20.00, 14.00, 30.00],
	[28.00, 21.00, 56.00, 22.00, 41.00, 24.00, 47.00, 25.00, 28.00, 16.00, 16.00, 25.00, 26.00, 32.00, 50.00, 67.00, 41.00, 48.00, 28.00, 15.00, 28.00, 49.00, 52.00, 52.00, 42.00, 54.00, 33.00, 24.00, 27.00, 29.00, 11.00, 3.00, 18.00, 17.00, 13.00, 29.00, 27.00, 52.00, 59.00, 47.00, 46.00, 68.00, 63.00, 70.00, 48.00, 26.00, 31.00, 3.00, 12.00, 18.00, 20.00, 20.00, 28.00, 35.00, 33.00, 55.00, 62.00, 61.00, 36.00, 32.00, 43.00, 43.00, 11.00, 31.00, 40.00, 29.00, 20.00, 50.00, 25.00, 27.00, 23.00, 25.00, 39.00, 54.00, 59.00, 51.00, 25.00, 23.00, 25.00, 9.00, 37.00, 0.00, 17.00, 32.00, 42.00, 47.00, 45.00, 36.00, 19.00, 30.00, 36.00, 60.00, 56.00, 34.00, 28.00, 36.00, 42.00, 47.00, 49.00, 45.00, 45.00],
	[31.00, 8.00, 39.00, 5.00, 30.00, 27.00, 30.00, 14.00, 11.00, 13.00, 13.00, 22.00, 15.00, 29.00, 41.00, 50.00, 30.00, 31.00, 11.00, 14.00, 25.00, 32.00, 39.00, 55.00, 25.00, 37.00, 18.00, 7.00, 10.00, 12.00, 18.00, 16.00, 29.00, 10.00, 10.00, 26.00, 24.00, 35.00, 42.00, 50.00, 29.00, 51.00, 46.00, 53.00, 35.00, 9.00, 16.00, 20.00, 25.00, 35.00, 3.00, 17.00, 11.00, 18.00, 20.00, 38.00, 45.00, 44.00, 23.00, 35.00, 26.00, 26.00, 14.00, 28.00, 37.00, 34.00, 35.00, 51.00, 28.00, 10.00, 20.00, 22.00, 40.00, 37.00, 42.00, 38.00, 8.00, 6.00, 18.00, 8.00, 20.00, 17.00, 0.00, 15.00, 25.00, 50.00, 48.00, 39.00, 12.00, 13.00, 33.00, 43.00, 39.00, 29.00, 31.00, 27.00, 25.00, 30.00, 32.00, 28.00, 30.00],
	[26.00, 13.00, 24.00, 10.00, 25.00, 22.00, 15.00, 19.00, 8.00, 28.00, 28.00, 29.00, 10.00, 24.00, 36.00, 35.00, 25.00, 16.00, 4.00, 29.00, 30.00, 17.00, 34.00, 50.00, 10.00, 22.00, 13.00, 8.00, 5.00, 7.00, 33.00, 31.00, 44.00, 15.00, 21.00, 31.00, 29.00, 20.00, 37.00, 45.00, 14.00, 36.00, 31.00, 38.00, 30.00, 6.00, 21.00, 35.00, 40.00, 50.00, 12.00, 22.00, 8.00, 9.00, 15.00, 23.00, 30.00, 29.00, 18.00, 30.00, 11.00, 15.00, 29.00, 33.00, 42.00, 49.00, 50.00, 46.00, 27.00, 15.00, 25.00, 35.00, 35.00, 22.00, 27.00, 33.00, 7.00, 9.00, 23.00, 23.00, 5.00, 32.00, 15.00, 0.00, 10.00, 45.00, 43.00, 34.00, 17.00, 6.00, 38.00, 28.00, 24.00, 24.00, 26.00, 22.00, 10.00, 17.00, 17.00, 13.00, 25.00],
	[32.00, 21.00, 14.00, 20.00, 23.00, 20.00, 5.00, 21.00, 14.00, 38.00, 38.00, 39.00, 16.00, 22.00, 34.00, 27.00, 23.00, 6.00, 14.00, 39.00, 36.00, 15.00, 32.00, 48.00, 8.00, 12.00, 11.00, 18.00, 15.00, 13.00, 43.00, 41.00, 54.00, 25.00, 31.00, 35.00, 31.00, 12.00, 35.00, 43.00, 8.00, 26.00, 21.00, 28.00, 28.00, 16.00, 23.00, 45.00, 50.00, 60.00, 22.00, 30.00, 14.00, 7.00, 13.00, 13.00, 20.00, 19.00, 16.00, 28.00, 7.00, 13.00, 39.00, 41.00, 48.00, 59.00, 60.00, 44.00, 37.00, 17.00, 27.00, 45.00, 33.00, 16.00, 19.00, 31.00, 17.00, 19.00, 25.00, 33.00, 7.00, 42.00, 25.00, 10.00, 0.00, 43.00, 41.00, 32.00, 23.00, 12.00, 40.00, 18.00, 14.00, 22.00, 24.00, 20.00, 8.00, 15.00, 13.00, 7.00, 23.00],
	[19.00, 58.00, 39.00, 51.00, 24.00, 23.00, 46.00, 64.00, 53.00, 63.00, 63.00, 72.00, 35.00, 21.00, 33.00, 50.00, 24.00, 47.00, 47.00, 62.00, 75.00, 32.00, 35.00, 29.00, 51.00, 37.00, 32.00, 43.00, 40.00, 52.00, 58.00, 44.00, 65.00, 60.00, 60.00, 76.00, 74.00, 35.00, 42.00, 20.00, 35.00, 51.00, 46.00, 53.00, 31.00, 41.00, 66.00, 48.00, 35.00, 57.00, 53.00, 67.00, 53.00, 36.00, 30.00, 40.00, 45.00, 44.00, 27.00, 15.00, 50.00, 30.00, 58.00, 78.00, 87.00, 76.00, 67.00, 33.00, 22.00, 60.00, 70.00, 72.00, 22.00, 37.00, 42.00, 34.00, 48.00, 48.00, 68.00, 44.00, 50.00, 47.00, 50.00, 45.00, 43.00, 0.00, 10.00, 19.00, 62.00, 39.00, 83.00, 43.00, 39.00, 21.00, 19.00, 23.00, 35.00, 30.00, 32.00, 36.00, 28.00],
	[17.00, 56.00, 29.00, 49.00, 18.00, 21.00, 44.00, 62.00, 51.00, 61.00, 61.00, 70.00, 33.00, 19.00, 23.00, 40.00, 18.00, 45.00, 45.00, 60.00, 73.00, 26.00, 25.00, 19.00, 49.00, 31.00, 30.00, 41.00, 38.00, 50.00, 56.00, 42.00, 63.00, 58.00, 58.00, 74.00, 72.00, 29.00, 32.00, 10.00, 33.00, 41.00, 36.00, 43.00, 21.00, 39.00, 64.00, 46.00, 35.00, 55.00, 51.00, 65.00, 51.00, 34.00, 28.00, 38.00, 35.00, 34.00, 25.00, 13.00, 48.00, 28.00, 56.00, 76.00, 85.00, 74.00, 65.00, 23.00, 22.00, 58.00, 68.00, 70.00, 12.00, 27.00, 32.00, 24.00, 46.00, 46.00, 66.00, 42.00, 48.00, 45.00, 48.00, 43.00, 41.00, 10.00, 0.00, 9.00, 60.00, 37.00, 81.00, 35.00, 37.00, 19.00, 17.00, 21.00, 33.00, 26.00, 28.00, 34.00, 18.00],
	[26.00, 47.00, 20.00, 40.00, 9.00, 12.00, 35.00, 53.00, 42.00, 52.00, 52.00, 61.00, 24.00, 10.00, 14.00, 31.00, 9.00, 36.00, 36.00, 51.00, 64.00, 17.00, 16.00, 16.00, 40.00, 22.00, 21.00, 32.00, 29.00, 41.00, 47.00, 35.00, 54.00, 49.00, 49.00, 65.00, 63.00, 20.00, 23.00, 11.00, 24.00, 32.00, 27.00, 34.00, 12.00, 30.00, 55.00, 39.00, 44.00, 54.00, 42.00, 56.00, 42.00, 25.00, 19.00, 29.00, 26.00, 25.00, 16.00, 8.00, 39.00, 19.00, 47.00, 67.00, 76.00, 65.00, 56.00, 14.00, 31.00, 49.00, 59.00, 61.00, 3.00, 18.00, 23.00, 15.00, 37.00, 37.00, 57.00, 33.00, 39.00, 36.00, 39.00, 34.00, 32.00, 19.00, 9.00, 0.00, 51.00, 28.00, 72.00, 26.00, 28.00, 10.00, 10.00, 12.00, 24.00, 17.00, 19.00, 25.00, 9.00],
	[43.00, 4.00, 37.00, 11.00, 42.00, 39.00, 28.00, 6.00, 9.00, 15.00, 15.00, 16.00, 27.00, 41.00, 53.00, 48.00, 42.00, 29.00, 15.00, 16.00, 13.00, 34.00, 51.00, 67.00, 23.00, 35.00, 30.00, 19.00, 22.00, 10.00, 20.00, 18.00, 31.00, 2.00, 8.00, 14.00, 12.00, 33.00, 54.00, 62.00, 27.00, 49.00, 44.00, 51.00, 47.00, 21.00, 12.00, 22.00, 27.00, 37.00, 9.00, 7.00, 9.00, 26.00, 32.00, 36.00, 43.00, 42.00, 35.00, 47.00, 24.00, 32.00, 16.00, 18.00, 25.00, 36.00, 37.00, 63.00, 40.00, 8.00, 8.00, 22.00, 52.00, 35.00, 40.00, 50.00, 14.00, 14.00, 6.00, 18.00, 18.00, 19.00, 12.00, 17.00, 23.00, 62.00, 60.00, 51.00, 0.00, 23.00, 21.00, 41.00, 37.00, 41.00, 43.00, 39.00, 27.00, 34.00, 32.00, 26.00, 42.00],
	[20.00, 19.00, 26.00, 12.00, 19.00, 16.00, 17.00, 25.00, 14.00, 26.00, 26.00, 33.00, 4.00, 18.00, 30.00, 37.00, 19.00, 18.00, 8.00, 27.00, 36.00, 19.00, 28.00, 44.00, 12.00, 24.00, 7.00, 6.00, 3.00, 13.00, 31.00, 29.00, 42.00, 21.00, 21.00, 37.00, 35.00, 22.00, 31.00, 39.00, 16.00, 38.00, 33.00, 40.00, 24.00, 4.00, 27.00, 33.00, 38.00, 48.00, 14.00, 28.00, 14.00, 5.00, 9.00, 25.00, 32.00, 31.00, 12.00, 24.00, 13.00, 13.00, 27.00, 39.00, 48.00, 47.00, 48.00, 40.00, 25.00, 21.00, 31.00, 33.00, 29.00, 24.00, 29.00, 27.00, 9.00, 9.00, 29.00, 21.00, 11.00, 30.00, 13.00, 6.00, 12.00, 39.00, 37.00, 28.00, 23.00, 0.00, 44.00, 30.00, 26.00, 18.00, 20.00, 16.00, 12.00, 17.00, 19.00, 15.00, 19.00],
	[64.00, 25.00, 54.00, 32.00, 63.00, 60.00, 37.00, 19.00, 30.00, 20.00, 20.00, 11.00, 48.00, 62.00, 74.00, 67.00, 63.00, 38.00, 36.00, 21.00, 8.00, 55.00, 72.00, 88.00, 32.00, 50.00, 51.00, 40.00, 43.00, 31.00, 25.00, 39.00, 22.00, 23.00, 23.00, 7.00, 9.00, 52.00, 75.00, 83.00, 48.00, 62.00, 57.00, 68.00, 68.00, 42.00, 21.00, 35.00, 48.00, 28.00, 30.00, 16.00, 30.00, 47.00, 53.00, 45.00, 58.00, 59.00, 56.00, 68.00, 33.00, 53.00, 25.00, 9.00, 16.00, 27.00, 28.00, 84.00, 61.00, 23.00, 13.00, 13.00, 73.00, 56.00, 59.00, 71.00, 35.00, 35.00, 15.00, 39.00, 33.00, 36.00, 33.00, 38.00, 40.00, 83.00, 81.00, 72.00, 21.00, 44.00, 0.00, 50.00, 46.00, 62.00, 64.00, 60.00, 48.00, 55.00, 53.00, 47.00, 63.00],
	[50.00, 39.00, 8.00, 38.00, 19.00, 36.00, 13.00, 35.00, 32.00, 56.00, 56.00, 57.00, 34.00, 28.00, 28.00, 21.00, 19.00, 12.00, 32.00, 57.00, 54.00, 11.00, 26.00, 42.00, 18.00, 6.00, 27.00, 36.00, 33.00, 31.00, 61.00, 59.00, 72.00, 43.00, 49.00, 53.00, 45.00, 8.00, 29.00, 37.00, 14.00, 16.00, 11.00, 22.00, 22.00, 34.00, 29.00, 63.00, 68.00, 78.00, 40.00, 48.00, 32.00, 25.00, 27.00, 5.00, 12.00, 13.00, 24.00, 32.00, 17.00, 17.00, 57.00, 59.00, 66.00, 77.00, 78.00, 38.00, 55.00, 33.00, 41.00, 63.00, 27.00, 10.00, 13.00, 25.00, 35.00, 37.00, 35.00, 51.00, 23.00, 60.00, 43.00, 28.00, 18.00, 43.00, 35.00, 26.00, 41.00, 30.00, 50.00, 0.00, 4.00, 26.00, 34.00, 24.00, 18.00, 13.00, 11.00, 15.00, 17.00],
	[46.00, 35.00, 10.00, 34.00, 19.00, 32.00, 9.00, 31.00, 28.00, 52.00, 52.00, 53.00, 30.00, 24.00, 30.00, 23.00, 19.00, 8.00, 28.00, 53.00, 50.00, 11.00, 28.00, 44.00, 14.00, 6.00, 23.00, 32.00, 29.00, 27.00, 57.00, 55.00, 68.00, 39.00, 45.00, 49.00, 41.00, 8.00, 31.00, 39.00, 10.00, 18.00, 13.00, 24.00, 24.00, 30.00, 27.00, 59.00, 64.00, 74.00, 36.00, 44.00, 28.00, 21.00, 23.00, 1.00, 14.00, 15.00, 20.00, 28.00, 13.00, 13.00, 53.00, 55.00, 62.00, 73.00, 74.00, 40.00, 51.00, 29.00, 37.00, 59.00, 29.00, 12.00, 15.00, 27.00, 31.00, 33.00, 31.00, 47.00, 19.00, 56.00, 39.00, 24.00, 14.00, 39.00, 37.00, 28.00, 37.00, 26.00, 46.00, 4.00, 0.00, 22.00, 30.00, 20.00, 14.00, 11.00, 9.00, 11.00, 19.00],
	[24.00, 37.00, 22.00, 30.00, 7.00, 10.00, 25.00, 43.00, 32.00, 42.00, 42.00, 51.00, 14.00, 2.00, 16.00, 33.00, 7.00, 26.00, 26.00, 41.00, 54.00, 15.00, 18.00, 26.00, 30.00, 20.00, 11.00, 22.00, 19.00, 31.00, 37.00, 33.00, 46.00, 39.00, 39.00, 55.00, 53.00, 18.00, 25.00, 21.00, 14.00, 34.00, 29.00, 36.00, 14.00, 20.00, 45.00, 37.00, 42.00, 52.00, 32.00, 46.00, 32.00, 15.00, 9.00, 21.00, 28.00, 27.00, 6.00, 6.00, 29.00, 9.00, 37.00, 57.00, 66.00, 55.00, 52.00, 22.00, 29.00, 39.00, 49.00, 51.00, 11.00, 20.00, 25.00, 17.00, 27.00, 27.00, 47.00, 25.00, 29.00, 34.00, 29.00, 24.00, 22.00, 21.00, 19.00, 10.00, 41.00, 18.00, 62.00, 26.00, 22.00, 0.00, 8.00, 2.00, 14.00, 13.00, 15.00, 15.00, 11.00],
	[16.00, 39.00, 30.00, 32.00, 15.00, 4.00, 27.00, 45.00, 34.00, 44.00, 44.00, 53.00, 16.00, 6.00, 24.00, 41.00, 15.00, 28.00, 28.00, 43.00, 56.00, 23.00, 26.00, 24.00, 32.00, 28.00, 13.00, 24.00, 21.00, 33.00, 39.00, 25.00, 46.00, 41.00, 41.00, 57.00, 55.00, 26.00, 33.00, 19.00, 20.00, 42.00, 37.00, 44.00, 22.00, 22.00, 47.00, 29.00, 34.00, 44.00, 34.00, 48.00, 34.00, 17.00, 11.00, 29.00, 36.00, 35.00, 10.00, 4.00, 31.00, 17.00, 39.00, 59.00, 68.00, 57.00, 48.00, 24.00, 21.00, 41.00, 51.00, 53.00, 13.00, 28.00, 33.00, 25.00, 29.00, 29.00, 49.00, 25.00, 31.00, 28.00, 31.00, 26.00, 24.00, 19.00, 17.00, 10.00, 43.00, 20.00, 64.00, 34.00, 30.00, 8.00, 0.00, 10.00, 16.00, 21.00, 23.00, 19.00, 19.00],
	[26.00, 35.00, 20.00, 28.00, 5.00, 12.00, 23.00, 41.00, 30.00, 40.00, 40.00, 49.00, 12.00, 4.00, 14.00, 31.00, 5.00, 24.00, 24.00, 39.00, 52.00, 13.00, 16.00, 28.00, 28.00, 18.00, 9.00, 20.00, 17.00, 29.00, 37.00, 35.00, 48.00, 37.00, 37.00, 53.00, 51.00, 16.00, 23.00, 23.00, 12.00, 32.00, 27.00, 34.00, 12.00, 18.00, 43.00, 39.00, 44.00, 54.00, 30.00, 44.00, 30.00, 13.00, 7.00, 19.00, 26.00, 25.00, 4.00, 8.00, 27.00, 7.00, 35.00, 55.00, 64.00, 53.00, 54.00, 24.00, 31.00, 37.00, 47.00, 49.00, 13.00, 18.00, 23.00, 15.00, 25.00, 25.00, 45.00, 27.00, 27.00, 36.00, 27.00, 22.00, 20.00, 23.00, 21.00, 12.00, 39.00, 16.00, 60.00, 24.00, 20.00, 2.00, 10.00, 0.00, 12.00, 11.00, 13.00, 13.00, 9.00],
	[32.00, 23.00, 14.00, 20.00, 15.00, 18.00, 11.00, 29.00, 18.00, 38.00, 38.00, 39.00, 16.00, 14.00, 26.00, 25.00, 15.00, 12.00, 14.00, 39.00, 40.00, 7.00, 24.00, 40.00, 16.00, 12.00, 9.00, 18.00, 15.00, 17.00, 43.00, 41.00, 54.00, 25.00, 31.00, 41.00, 39.00, 10.00, 27.00, 35.00, 4.00, 26.00, 21.00, 28.00, 20.00, 16.00, 31.00, 45.00, 50.00, 60.00, 22.00, 32.00, 18.00, 7.00, 9.00, 13.00, 20.00, 19.00, 8.00, 20.00, 15.00, 5.00, 39.00, 43.00, 52.00, 59.00, 60.00, 36.00, 37.00, 25.00, 35.00, 45.00, 25.00, 12.00, 17.00, 23.00, 17.00, 19.00, 33.00, 33.00, 15.00, 42.00, 25.00, 10.00, 8.00, 35.00, 33.00, 24.00, 27.00, 12.00, 48.00, 18.00, 14.00, 14.00, 16.00, 12.00, 0.00, 7.00, 7.00, 3.00, 15.00],
	[37.00, 30.00, 9.00, 25.00, 8.00, 23.00, 18.00, 36.00, 25.00, 43.00, 43.00, 44.00, 21.00, 15.00, 19.00, 20.00, 8.00, 19.00, 19.00, 44.00, 47.00, 2.00, 17.00, 33.00, 23.00, 7.00, 14.00, 23.00, 20.00, 24.00, 48.00, 46.00, 59.00, 32.00, 36.00, 48.00, 46.00, 5.00, 20.00, 28.00, 7.00, 21.00, 16.00, 23.00, 13.00, 21.00, 38.00, 50.00, 55.00, 65.00, 27.00, 39.00, 25.00, 12.00, 14.00, 12.00, 15.00, 14.00, 11.00, 19.00, 22.00, 4.00, 44.00, 50.00, 59.00, 64.00, 65.00, 29.00, 42.00, 32.00, 42.00, 50.00, 18.00, 7.00, 12.00, 16.00, 22.00, 24.00, 40.00, 38.00, 22.00, 47.00, 30.00, 17.00, 15.00, 30.00, 26.00, 17.00, 34.00, 17.00, 55.00, 13.00, 11.00, 13.00, 21.00, 11.00, 7.00, 0.00, 2.00, 8.00, 8.00],
	[39.00, 28.00, 7.00, 27.00, 10.00, 25.00, 16.00, 34.00, 23.00, 45.00, 45.00, 46.00, 23.00, 17.00, 21.00, 18.00, 10.00, 17.00, 21.00, 46.00, 45.00, 2.00, 19.00, 35.00, 21.00, 5.00, 16.00, 25.00, 22.00, 22.00, 50.00, 48.00, 61.00, 32.00, 38.00, 46.00, 44.00, 3.00, 22.00, 30.00, 5.00, 19.00, 14.00, 21.00, 15.00, 23.00, 36.00, 52.00, 57.00, 67.00, 29.00, 37.00, 23.00, 14.00, 16.00, 10.00, 13.00, 12.00, 13.00, 21.00, 20.00, 6.00, 46.00, 48.00, 57.00, 66.00, 67.00, 31.00, 44.00, 30.00, 40.00, 52.00, 20.00, 5.00, 10.00, 18.00, 24.00, 26.00, 38.00, 40.00, 20.00, 49.00, 32.00, 17.00, 13.00, 32.00, 28.00, 19.00, 32.00, 19.00, 53.00, 11.00, 9.00, 15.00, 23.00, 13.00, 7.00, 2.00, 0.00, 6.00, 10.00],
	[35.00, 24.00, 11.00, 23.00, 16.00, 21.00, 10.00, 28.00, 17.00, 41.00, 41.00, 42.00, 19.00, 15.00, 27.00, 22.00, 16.00, 11.00, 17.00, 42.00, 39.00, 8.00, 25.00, 41.00, 15.00, 9.00, 12.00, 21.00, 18.00, 16.00, 46.00, 44.00, 57.00, 28.00, 34.00, 40.00, 38.00, 7.00, 28.00, 36.00, 1.00, 23.00, 18.00, 25.00, 21.00, 19.00, 30.00, 48.00, 53.00, 63.00, 25.00, 33.00, 17.00, 10.00, 12.00, 10.00, 17.00, 16.00, 9.00, 21.00, 14.00, 6.00, 42.00, 44.00, 51.00, 62.00, 63.00, 37.00, 40.00, 24.00, 34.00, 48.00, 26.00, 9.00, 14.00, 24.00, 20.00, 22.00, 32.00, 36.00, 14.00, 45.00, 28.00, 13.00, 7.00, 36.00, 34.00, 25.00, 26.00, 15.00, 47.00, 15.00, 11.00, 15.00, 19.00, 13.00, 3.00, 8.00, 6.00, 0.00, 16.00],
	[35.00, 38.00, 11.00, 31.00, 4.00, 21.00, 26.00, 44.00, 33.00, 43.00, 43.00, 52.00, 19.00, 13.00, 11.00, 22.00, 4.00, 27.00, 27.00, 42.00, 55.00, 8.00, 9.00, 25.00, 31.00, 13.00, 12.00, 23.00, 20.00, 32.00, 46.00, 44.00, 57.00, 40.00, 40.00, 56.00, 54.00, 11.00, 14.00, 20.00, 15.00, 23.00, 18.00, 25.00, 5.00, 21.00, 46.00, 48.00, 53.00, 63.00, 33.00, 47.00, 33.00, 16.00, 12.00, 20.00, 17.00, 16.00, 9.00, 17.00, 30.00, 10.00, 42.00, 58.00, 67.00, 62.00, 63.00, 21.00, 40.00, 40.00, 50.00, 52.00, 10.00, 9.00, 14.00, 8.00, 28.00, 28.00, 48.00, 36.00, 30.00, 45.00, 30.00, 25.00, 23.00, 28.00, 18.00, 9.00, 42.00, 19.00, 63.00, 17.00, 19.00, 11.00, 19.00, 9.00, 15.00, 8.00, 10.00, 16.00, 0.00]
];
